Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-12-09,1.2459358
2019-12-10,1.2563266
2019-12-11,1.2692738
2019-12-12,1.2849189
2019-12-13,1.302982
2019-12-14,1.322795
2019-12-15,1.3432671
2019-12-16,1.3634075
2019-12-17,1.3827688
2019-12-18,1.4011436
2019-12-19,1.4182788
2019-12-20,1.4338425
2019-12-21,1.4473678
2019-12-22,1.4584332
2019-12-23,1.466945
2019-12-24,1.4729109
2019-12-25,1.4764115
2019-12-26,1.4777225
2019-12-27,1.477236
2019-12-28,1.4752535
2019-12-29,1.4719924
2019-12-30,1.4673783
2019-12-31,1.4612733
2020-01-01,1.4535661
2020-01-02,1.4440902
2020-01-03,1.4328202
2020-01-04,1.4200221
2020-01-05,1.4061507
2020-01-06,1.3917558
2020-01-07,1.3775764
2020-01-08,1.3645213
2020-01-09,1.3534282
2020-01-10,1.3449054
2020-01-11,1.3393486
2020-01-12,1.3369526
2020-01-13,1.3378983
2020-01-14,1.3424599
2020-01-15,1.351034
2020-01-16,1.3642236
2020-01-17,1.382872
2020-01-18,1.408085
2020-01-19,1.4408888
2020-01-20,1.4824599
2020-01-21,1.5340716
2020-01-22,1.5967573
2020-01-23,1.6709892
2020-01-24,1.7564976
2020-01-25,1.8526288
2020-01-26,1.9587313
2020-01-27,2.0741384
2020-01-28,2.1979423
2020-01-29,2.3290484
2020-01-30,2.466376
2020-01-31,2.6090188
2020-02-01,2.7558265
2020-02-02,2.9057019
2020-02-03,3.0574453
2020-02-04,3.2100961
2020-02-05,3.3628092
2020-02-06,3.5144305
2020-02-07,3.663712
2020-02-08,3.8092036
2020-02-09,3.9490175
2020-02-10,4.081326
2020-02-11,4.204839
2020-02-12,4.3181114
2020-02-13,4.418991
2020-02-14,4.5058107
2020-02-15,4.577985
2020-02-16,4.636539
2020-02-17,4.68378
2020-02-18,4.721927
2020-02-19,4.751878
2020-02-20,4.774552
2020-02-21,4.791589
2020-02-22,4.80549
2020-02-23,4.8191757
2020-02-24,4.835879
2020-02-25,4.8574557
2020-02-26,4.8841176
2020-02-27,4.9150324
2020-02-28,4.9487314
2020-02-29,4.983022
2020-03-01,5.015925
2020-03-02,5.0459347
2020-03-03,5.073385
2020-03-04,5.099615
2020-03-05,5.1250587
