Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-12-26,2.4398036
2019-12-27,2.432099
2019-12-28,2.4195573
2019-12-29,2.4032743
2019-12-30,2.3847826
2019-12-31,2.365917
2020-01-01,2.3486881
2020-01-02,2.3350484
2020-01-03,2.3260984
2020-01-04,2.321578
2020-01-05,2.3200145
2020-01-06,2.3195176
2020-01-07,2.3183153
2020-01-08,2.3147016
2020-01-09,2.3070514
2020-01-10,2.2939084
2020-01-11,2.2747536
2020-01-12,2.2504778
2020-01-13,2.2222834
2020-01-14,2.1913736
2020-01-15,2.158951
2020-01-16,2.1262183
2020-01-17,2.0945032
2020-01-18,2.0656312
2020-01-19,2.041556
2020-01-20,2.024085
2020-01-21,2.014433
2020-01-22,2.0134845
2020-01-23,2.0213194
2020-01-24,2.0373604
2020-01-25,2.0603375
2020-01-26,2.0892568
2020-01-27,2.1240299
2020-01-28,2.1655424
2020-01-29,2.214498
2020-01-30,2.2716482
2020-01-31,2.3378038
2020-02-01,2.413748
2020-02-02,2.5002496
2020-02-03,2.5982656
2020-02-04,2.708698
2020-02-05,2.8315508
2020-02-06,2.9652176
2020-02-07,3.1069236
2020-02-08,3.2530456
2020-02-09,3.3998804
2020-02-10,3.543903
2020-02-11,3.6822524
2020-02-12,3.8133059
2020-02-13,3.93574
2020-02-14,4.0478115
2020-02-15,4.148015
2020-02-16,4.23584
2020-02-17,4.31195
2020-02-18,4.3776526
2020-02-19,4.433613
2020-02-20,4.4803176
2020-02-21,4.5181413
2020-02-22,4.5473194
2020-02-23,4.568165
2020-02-24,4.5812016
2020-02-25,4.58738
2020-02-26,4.588185
2020-02-27,4.585699
2020-02-28,4.582843
2020-02-29,4.58327
2020-03-01,4.590893
2020-03-02,4.608361
2020-03-03,4.6365952
2020-03-04,4.674206
2020-03-05,4.71722
2020-03-06,4.761459
2020-03-07,4.803261
2020-03-08,4.839929
2020-03-09,4.8689947
2020-03-10,4.888139
2020-03-11,4.8957987
2020-03-12,4.8913445
2020-03-13,4.875077
2020-03-14,4.8484654
2020-03-15,4.8147364
2020-03-16,4.7785106
2020-03-17,4.7454042
2020-03-18,4.721145
2020-03-19,4.711511
2020-03-20,4.7204704
2020-03-21,4.7497325
2020-03-22,4.799039
2020-03-23,4.866882
2020-03-24,4.950097
2020-03-25,5.0440297
2020-03-26,5.1436467
2020-03-27,5.244825
2020-03-28,5.3448906
2020-03-29,5.4428234
2020-03-30,5.5391846
2020-03-31,5.6352215
2020-04-01,5.731151
2020-04-02,5.8258743
2020-04-03,5.918118
2020-04-04,6.007238
2020-04-05,6.0934052
2020-04-06,6.1771016
2020-04-07,6.2579193
2020-04-08,6.33516
2020-04-09,6.40846
2020-04-10,6.478289
2020-04-11,6.5441904
2020-04-12,6.6064515
2020-04-13,6.6672544
2020-04-14,6.7308335
2020-04-15,6.8013744
2020-04-16,6.882859
2020-04-17,6.978043
2020-04-18,7.087053
2020-04-19,7.2076807
2020-04-20,7.3372846
2020-04-21,7.4732294
2020-04-22,7.612566
2020-04-23,7.7526555
2020-04-24,7.891702
2020-04-25,8.028599
2020-04-26,8.16236
2020-04-27,8.292256
2020-04-28,8.417339
2020-04-29,8.536213
2020-04-30,8.647448
2020-05-01,8.749165
2020-05-02,8.838434
2020-05-03,8.912555
2020-05-04,8.969677
2020-05-05,9.008523
2020-05-06,9.028375
2020-05-07,9.03003
2020-05-08,9.0158
2020-05-09,8.988746
2020-05-10,8.951879
2020-05-11,8.906746
2020-05-12,8.854274
2020-05-13,8.794321
2020-05-14,8.725091
2020-05-15,8.645016
2020-05-16,8.55304
2020-05-17,8.448221
2020-05-18,8.33063
2020-05-19,8.201515
2020-05-20,8.062551
2020-05-21,7.9150567
2020-05-22,7.7597933
2020-05-23,7.5971565
2020-05-24,7.4273677
2020-05-25,7.2508106
2020-05-26,7.068102
2020-05-27,6.8800783
2020-05-28,6.68769
2020-05-29,6.491929
2020-05-30,6.2942553
2020-05-31,6.096922
2020-06-01,5.9024854
2020-06-02,5.712857
2020-06-03,5.5294995
2020-06-04,5.3535247
2020-06-05,5.1857705
2020-06-06,5.02658
2020-06-07,4.875994
2020-06-08,4.733656
2020-06-09,4.598759
2020-06-10,4.4702435
2020-06-11,4.346888
2020-06-12,4.227515
2020-06-13,4.1113744
2020-06-14,3.9978902
2020-06-15,3.8869123
2020-06-16,3.7785811
2020-06-17,3.6732044
2020-06-18,3.571158
2020-06-19,3.4729664
2020-06-20,3.3790734
2020-06-21,3.2897894
2020-06-22,3.205365
2020-06-23,3.1260304
2020-06-24,3.05192
2020-06-25,2.9830472
2020-06-26,2.9193945
2020-06-27,2.8609695
2020-06-28,2.8079464
2020-06-29,2.760576
2020-06-30,2.7189565
2020-07-01,2.682858
2020-07-02,2.6516716
2020-07-03,2.6247232
2020-07-04,2.6014242
2020-07-05,2.5813942
2020-07-06,2.5645301
2020-07-07,2.5509064
2020-07-08,2.5404131
2020-07-09,2.532554
2020-07-10,2.526444
2020-07-11,2.5211751
2020-07-12,2.516068
2020-07-13,2.510568
2020-07-14,2.504111
2020-07-15,2.4961038
2020-07-16,2.4857945
2020-07-17,2.4725223
2020-07-18,2.455865
2020-07-19,2.4356124
2020-07-20,2.4116602
2020-07-21,2.3838162
2020-07-22,2.3516006
2020-07-23,2.3141317
2020-07-24,2.2709656
2020-07-25,2.2222722
2020-07-26,2.168576
2020-07-27,2.110585
2020-07-28,2.049059
2020-07-29,1.9847575
2020-07-30,1.9183985
2020-07-31,1.850594
2020-08-01,1.7818904
2020-08-02,1.7127886
2020-08-03,1.6437796
2020-08-04,1.5754199
2020-08-05,1.5083559
2020-08-06,1.44333
2020-08-07,1.3810518
2020-08-08,1.3221052
2020-08-09,1.2669762
2020-08-10,1.2159673
2020-08-11,1.1690215
2020-08-12,1.1258054
2020-08-13,1.0859965
2020-08-14,1.0494812
2020-08-15,1.0162853
2020-08-16,0.98641086
2020-08-17,0.95989424
2020-08-18,0.9367274
2020-08-19,0.91684765
2020-08-20,0.9000767
2020-08-21,0.88620794
2020-08-22,0.8750541
2020-08-23,0.8665043
2020-08-24,0.86046684
2020-08-25,0.85685
2020-08-26,0.8555622
2020-08-27,0.8565117
2020-08-28,0.85960686
2020-08-29,0.8647559
2020-08-30,0.8718814
2020-08-31,0.8810004
2020-09-01,0.89230436
2020-09-02,0.90605265
2020-09-03,0.9225121
2020-09-04,0.94194967
2020-09-05,0.9646321
2020-09-06,0.99082625
2020-09-07,1.020799
2020-09-08,1.0548172
2020-09-09,1.0931011
2020-09-10,1.1356261
2020-09-11,1.1820867
2020-09-12,1.2320906
2020-09-13,1.2851398
2020-09-14,1.34076
2020-09-15,1.3985163
2020-09-16,1.4578663
2020-09-17,1.5182364
2020-09-18,1.5790557
2020-09-19,1.6397624
2020-09-20,1.6998088
2020-09-21,1.7586974
2020-09-22,1.8159773
2020-09-23,1.8712242
2020-09-24,1.9238851
2020-09-25,1.9732018
2020-09-26,2.0181768
2020-09-27,2.0579998
2020-09-28,2.0923471
2020-09-29,2.121252
2020-09-30,2.1449673
2020-10-01,2.163818
2020-10-02,2.178089
2020-10-03,2.1881323
2020-10-04,2.1942568
2020-10-05,2.196941
2020-10-06,2.1965797
2020-10-07,2.1936638
2020-10-08,2.1888232
2020-10-09,2.1826785
2020-10-10,2.175598
2020-10-11,2.1677284
2020-10-12,2.1592379
2020-10-13,2.1505568
2020-10-14,2.1423845
2020-10-15,2.135483
2020-10-16,2.1305833
2020-10-17,2.128372
2020-10-18,2.1295574
2020-10-19,2.1349483
2020-10-20,2.145552
2020-10-21,2.1624346
2020-10-22,2.1866112
2020-10-23,2.218709
2020-10-24,2.2585714
2020-10-25,2.3054368
2020-10-26,2.3579376
2020-10-27,2.4144258
2020-10-28,2.4725657
2020-10-29,2.5294087
2020-10-30,2.5817788
2020-10-31,2.6275768
2020-11-01,2.6663973
2020-11-02,2.699329
2020-11-03,2.7286303
2020-11-04,2.7568188
2020-11-05,2.7861996
2020-11-06,2.8177524
2020-11-07,2.8506188
2020-11-08,2.8827224
2020-11-09,2.9119616
2020-11-10,2.936043
2020-11-11,2.953401
2020-11-12,2.963487
2020-11-13,2.966758
2020-11-14,2.964213
2020-11-15,2.9570825
2020-11-16,2.9458954
2020-11-17,2.931038
2020-11-18,2.9136045
2020-11-19,2.8949454
2020-11-20,2.8757331
2020-11-21,2.8564827
2020-11-22,2.8381362
2020-11-23,2.8218958
2020-11-24,2.8090625
2020-11-25,2.8009524
2020-11-26,2.7985752
2020-11-27,2.8014219
2020-11-28,2.8074615
2020-11-29,2.81431
2020-11-30,2.8199697
2020-12-01,2.822254
2020-12-02,2.8195045
2020-12-03,2.8109078
2020-12-04,2.7960916
2020-12-05,2.7751248
2020-12-06,2.7481318
2020-12-07,2.715617
2020-12-08,2.6782675
2020-12-09,2.6364985
2020-12-10,2.590968
2020-12-11,2.5428278
2020-12-12,2.4927287
2020-12-13,2.4412444
2020-12-14,2.3899717
2020-12-15,2.3405194
2020-12-16,2.2940543
2020-12-17,2.2520888
2020-12-18,2.215477
2020-12-19,2.1852536
2020-12-20,2.1619387
2020-12-21,2.1454818
2020-12-22,2.1359284
2020-12-23,2.1327507
2020-12-24,2.1346893
2020-12-25,2.1398911
2020-12-26,2.1465158
2020-12-27,2.1532722
2020-12-28,2.1595805
2020-12-29,2.1655269
2020-12-30,2.171791
