Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-02-03,0.258035
2019-02-04,0.25406674
2019-02-05,0.24983239
2019-02-06,0.24542546
2019-02-07,0.24095665
2019-02-08,0.23656937
2019-02-09,0.23239346
2019-02-10,0.22851941
2019-02-11,0.22490323
2019-02-12,0.22146724
2019-02-13,0.21813379
2019-02-14,0.21482523
2019-02-15,0.21146388
2019-02-16,0.20797211
2019-02-17,0.20427223
2019-02-18,0.2002866
2019-02-19,0.19593754
2019-02-20,0.1911474
2019-02-21,0.18583854
2019-02-22,0.17993326
2019-02-23,0.17335394
2019-02-24,0.1660229
2019-02-25,0.15786248
2019-02-26,0.1488193
2019-02-27,0.13896266
2019-02-28,0.12850693
2019-03-01,0.11775782
2019-03-02,0.106998004
2019-03-03,0.09645316
2019-03-04,0.08627486
2019-03-05,0.076556504
2019-03-06,0.06734371
2019-03-07,0.05863327
2019-03-08,0.050411455
2019-03-09,0.042664558
2019-03-10,0.035374478
2019-03-11,0.028502084
2019-03-12,0.02198996
2019-03-13,0.015780687
2019-03-14,0.009830709
2019-03-15,0.0041252933
2019-03-16,0.0
2019-03-17,0.0
2019-03-18,0.0
2019-03-19,0.0
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0024725355
2019-03-23,0.01563799
2019-03-24,0.034422558
2019-03-25,0.059725203
2019-03-26,0.09253765
2019-03-27,0.13387223
2019-03-28,0.18469645
2019-03-29,0.2458658
2019-03-30,0.31808665
2019-03-31,0.40193847
2019-04-01,0.49785528
2019-04-02,0.60606754
2019-04-03,0.7266256
2019-04-04,0.85944164
2019-04-05,1.0043821
2019-04-06,1.1613684
2019-04-07,1.3302627
2019-04-08,1.5107105
2019-04-09,1.7020283
2019-04-10,1.9033557
2019-04-11,2.1139274
2019-04-12,2.3332222
2019-04-13,2.5611367
2019-04-14,2.797822
2019-04-15,3.0426588
2019-04-16,3.2944245
2019-04-17,3.5517774
2019-04-18,3.8130455
2019-04-19,4.075971
2019-04-20,4.337983
2019-04-21,4.596291
2019-04-22,4.8479967
2019-04-23,5.090605
2019-04-24,5.3219047
2019-04-25,5.5390124
2019-04-26,5.739775
2019-04-27,5.923916
2019-04-28,6.0927715
2019-04-29,6.2491407
2019-04-30,6.397552
2019-05-01,6.5407667
2019-05-02,6.6792
2019-05-03,6.813688
2019-05-04,6.9455886
2019-05-05,7.0757327
2019-05-06,7.204307
2019-05-07,7.330138
2019-05-08,7.4517384
2019-05-09,7.5692596
2019-05-10,7.684403
2019-05-11,7.798988
2019-05-12,7.916486
2019-05-13,8.042125
2019-05-14,8.179477
