Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-10-11,1.2646579
2019-10-12,1.1775324
2019-10-13,1.0921516
2019-10-14,1.0094876
2019-10-15,0.9306502
2019-10-16,0.8567751
2019-10-17,0.78889203
2019-10-18,0.72765464
2019-10-19,0.6733533
2019-10-20,0.62590927
2019-10-21,0.5848918
2019-10-22,0.5498104
2019-10-23,0.52021164
2019-10-24,0.49561614
2019-10-25,0.4755724
2019-10-26,0.4594246
2019-10-27,0.44621557
2019-10-28,0.43491584
2019-10-29,0.42450848
2019-10-30,0.41418815
2019-10-31,0.40327713
2019-11-01,0.39117968
2019-11-02,0.37760302
2019-11-03,0.36252934
2019-11-04,0.3460017
2019-11-05,0.32808945
2019-11-06,0.3089729
2019-11-07,0.28891507
2019-11-08,0.26818246
2019-11-09,0.24703845
2019-11-10,0.22574645
2019-11-11,0.20456986
2019-11-12,0.1837721
2019-11-13,0.1636166
2019-11-14,0.14436673
2019-11-15,0.12628593
2019-11-16,0.10962102
2019-11-17,0.09453636
2019-11-18,0.08110041
2019-11-19,0.06929637
2019-11-20,0.059044473
2019-11-21,0.050252806
2019-11-22,0.042829443
2019-11-23,0.03667672
2019-11-24,0.031674035
2019-11-25,0.02769505
2019-11-26,0.024613427
2019-11-27,0.022302829
2019-11-28,0.020637468
2019-11-29,0.019493282
2019-11-30,0.018744908
2019-12-01,0.018274583
2019-12-02,0.018000582
2019-12-03,0.017871002
2019-12-04,0.01786481
2019-12-05,0.017967215
2019-12-06,0.018164074
2019-12-07,0.018450914
2019-12-08,0.0188198
2019-12-09,0.01925385
2019-12-10,0.019730492
2019-12-11,0.02022843
2019-12-12,0.020737464
2019-12-13,0.021250207
2019-12-14,0.021759272
2019-12-15,0.022257268
2019-12-16,0.02273681
2019-12-17,0.023190508
2019-12-18,0.023610976
2019-12-19,0.023990827
2019-12-20,0.024322366
2019-12-21,0.024596691
2019-12-22,0.024804592
2019-12-23,0.024936859
2019-12-24,0.024984285
2019-12-25,0.02493766
2019-12-26,0.024787776
2019-12-27,0.024525423
2019-12-28,0.024141394
2019-12-29,0.023626477
2019-12-30,0.022971466
2019-12-31,0.02216715
2020-01-01,0.021206107
2020-01-02,0.020088054
2020-01-03,0.018814491
2020-01-04,0.01738692
2020-01-05,0.015809055
2020-01-06,0.014093455
2020-01-07,0.01225489
2020-01-08,0.010309799
2020-01-09,0.0082813045
2020-01-10,0.006198431
2020-01-11,0.0041086255
2020-01-12,0.0020694886
2020-01-13,0.00014010324
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,0.0
2020-01-18,0.0
2020-01-19,0.0
2020-01-20,0.0
2020-01-21,0.0
2020-01-22,0.0
2020-01-23,0.0
2020-01-24,0.0030579367
2020-01-25,0.0070539727
2020-01-26,0.011929459
2020-01-27,0.017754935
2020-01-28,0.024615757
2020-01-29,0.032600585
2020-01-30,0.04179807
2020-01-31,0.052296873
2020-02-01,0.06418565
2020-02-02,0.077553056
2020-02-03,0.09247838
2020-02-04,0.10900343
2020-02-05,0.12716606
2020-02-06,0.14701815
2020-02-07,0.1685955
2020-02-08,0.19194198
2020-02-09,0.21700758
2020-02-10,0.24363844
2020-02-11,0.27165988
2020-02-12,0.30085486
2020-02-13,0.3307995
2020-02-14,0.3608768
2020-02-15,0.3904321
2020-02-16,0.4187838
2020-02-17,0.44508448
2020-02-18,0.4682905
2020-02-19,0.4876264
2020-02-20,0.50271726
2020-02-21,0.51346207
2020-02-22,0.5198101
2020-02-23,0.5217014
2020-02-24,0.51910245
2020-02-25,0.512259
2020-02-26,0.5017236
2020-02-27,0.48828518
2020-02-28,0.4728353
2020-02-29,0.45622718
2020-03-01,0.4391082
2020-03-02,0.42181686
2020-03-03,0.40462267
2020-03-04,0.38774008
2020-03-05,0.37116274
2020-03-06,0.3547915
2020-03-07,0.33844393
2020-03-08,0.32217255
2020-03-09,0.306098
2020-03-10,0.29035628
2020-03-11,0.27518782
2020-03-12,0.26098815
2020-03-13,0.24805248
2020-03-14,0.23658308
2020-03-15,0.2267634
2020-03-16,0.21873982
2020-03-17,0.2125681
2020-03-18,0.20827697
2020-03-19,0.2058107
2020-03-20,0.20504288
2020-03-21,0.20575328
2020-03-22,0.20762882
2020-03-23,0.21030496
2020-03-24,0.21328172
2020-03-25,0.21603362
2020-03-26,0.2182121
2020-03-27,0.21982281
2020-03-28,0.22127983
2020-03-29,0.22332779
2020-03-30,0.22695464
2020-03-31,0.23328054
2020-04-01,0.24344712
2020-04-02,0.25853917
2020-04-03,0.2796647
2020-04-04,0.30783856
2020-04-05,0.34387234
2020-04-06,0.3883745
2020-04-07,0.4418375
2020-04-08,0.50462437
2020-04-09,0.57683575
2020-04-10,0.6582432
2020-04-11,0.74832433
2020-04-12,0.8462819
2020-04-13,0.95101994
2020-04-14,1.0609407
2020-04-15,1.1739887
2020-04-16,1.2879236
2020-04-17,1.4004906
2020-04-18,1.509538
2020-04-19,1.6131188
2020-04-20,1.7095221
2020-04-21,1.797332
2020-04-22,1.8757566
2020-04-23,1.9451933
2020-04-24,2.0070548
2020-04-25,2.062825
2020-04-26,2.1138225
2020-04-27,2.1618333
2020-04-28,2.2088416
2020-04-29,2.2565274
2020-04-30,2.3062277
2020-05-01,2.359215
2020-05-02,2.416683
2020-05-03,2.4789407
2020-05-04,2.5449278
2020-05-05,2.613728
2020-05-06,2.6852312
2020-05-07,2.7600317
2020-05-08,2.8392258
2020-05-09,2.9243183
2020-05-10,3.016653
2020-05-11,3.1175103
2020-05-12,3.2273836
