Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2019-02-14,0.14042932
2019-02-15,0.1415128
2019-02-16,0.14230831
2019-02-17,0.14274451
2019-02-18,0.14274998
2019-02-19,0.14225335
2019-02-20,0.14118327
2019-02-21,0.13946831
2019-02-22,0.13703556
2019-02-23,0.13381676
2019-02-24,0.12980035
2019-02-25,0.12505929
2019-02-26,0.11974857
2019-02-27,0.11406753
2019-02-28,0.10821325
2019-03-01,0.10234275
2019-03-02,0.09655889
2019-03-03,0.09095275
2019-03-04,0.0856154
2019-03-05,0.080637895
2019-03-06,0.076111324
2019-03-07,0.07212674
2019-03-08,0.06876489
2019-03-09,0.0660636
2019-03-10,0.06404103
2019-03-11,0.06269435
2019-03-12,0.061990593
2019-03-13,0.061890103
2019-03-14,0.062353212
2019-03-15,0.06334025
2019-03-16,0.064811535
2019-03-17,0.06672678
2019-03-18,0.06904777
2019-03-19,0.071754165
2019-03-20,0.07483028
2019-03-21,0.07826039
2019-03-22,0.082028806
2019-03-23,0.08611982
2019-03-24,0.09051773
2019-03-25,0.09520683
2019-03-26,0.10017142
2019-03-27,0.10539579
2019-03-28,0.11086424
2019-03-29,0.11656107
2019-03-30,0.12247057
2019-03-31,0.12857704
2019-04-01,0.13486478
2019-04-02,0.14131808
2019-04-03,0.14792125
2019-04-04,0.15465857
2019-04-05,0.16151434
2019-04-06,0.16847286
2019-04-07,0.17551842
2019-04-08,0.18263532
2019-04-09,0.18980788
2019-04-10,0.19702035
2019-04-11,0.20425706
2019-04-12,0.2115023
2019-04-13,0.21874036
2019-04-14,0.22595555
2019-04-15,0.23313215
2019-04-16,0.24025446
2019-04-17,0.2473068
2019-04-18,0.2542734
2019-04-19,0.26113865
2019-04-20,0.26792023
2019-04-21,0.27476966
2019-04-22,0.28191453
2019-04-23,0.28978342
2019-04-24,0.29898715
2019-04-25,0.31025335
2019-04-26,0.32441375
2019-04-27,0.34244442
2019-04-28,0.36535907
2019-04-29,0.39418235
2019-04-30,0.42988783
2019-05-01,0.47331855
2019-05-02,0.52523607
2019-05-03,0.5866408
2019-05-04,0.6591658
2019-05-05,0.7451591
2019-05-06,0.8473328
2019-05-07,0.9683968
2019-05-08,1.1107695
2019-05-09,1.2764995
2019-05-10,1.4671383
2019-05-11,1.6838213
2019-05-12,1.927157
