Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2021-05-07,8.27818
2021-05-08,8.430047
2021-05-09,8.577584
2021-05-10,8.720265
2021-05-11,8.857212
2021-05-12,8.985872
2021-05-13,9.100545
2021-05-14,9.19567
2021-05-15,9.267961
2021-05-16,9.317447
2021-05-17,9.347208
2021-05-18,9.360552
2021-05-19,9.36234
2021-05-20,9.35765
2021-05-21,9.351128
2021-05-22,9.34737
2021-05-23,9.350368
2021-05-24,9.362588
2021-05-25,9.385924
2021-05-26,9.417552
2021-05-27,9.453427
2021-05-28,9.490376
2021-05-29,9.525829
2021-05-30,9.558156
2021-05-31,9.585961
2021-06-01,9.6088915
2021-06-02,9.627813
2021-06-03,9.644338
2021-06-04,9.661132
2021-06-05,9.682302
2021-06-06,9.712887
2021-06-07,9.757284
2021-06-08,9.817715
2021-06-09,9.894289
2021-06-10,9.986528
2021-06-11,10.093269
2021-06-12,10.21221
2021-06-13,10.339229
2021-06-14,10.469352
2021-06-15,10.597374
2021-06-16,10.718059
2021-06-17,10.826067
2021-06-18,10.916259
2021-06-19,10.984803
2021-06-20,11.0294075
2021-06-21,11.0488615
2021-06-22,11.042635
2021-06-23,11.011609
2021-06-24,10.958362
2021-06-25,10.886777
2021-06-26,10.801148
2021-06-27,10.706571
2021-06-28,10.608896
2021-06-29,10.513795
2021-06-30,10.426013
2021-07-01,10.348634
2021-07-02,10.283099
2021-07-03,10.230012
2021-07-04,10.189843
2021-07-05,10.162963
2021-07-06,10.149266
2021-07-07,10.149799
2021-07-08,10.165328
2021-07-09,10.195145
2021-07-10,10.23619
2021-07-11,10.28511
2021-07-12,10.338597
2021-07-13,10.393666
2021-07-14,10.447029
2021-07-15,10.494647
2021-07-16,10.531828
2021-07-17,10.553698
2021-07-18,10.556188
2021-07-19,10.536401
2021-07-20,10.494291
2021-07-21,10.432598
2021-07-22,10.355464
2021-07-23,10.267608
2021-07-24,10.173854
2021-07-25,10.078591
2021-07-26,9.984865
2021-07-27,9.893815
2021-07-28,9.804588
2021-07-29,9.714391
2021-07-30,9.621001
2021-07-31,9.52454
2021-08-01,9.427164
2021-08-02,9.331836
2021-08-03,9.241308
2021-08-04,9.157033
2021-08-05,9.079142
2021-08-06,9.00652
2021-08-07,8.939105
2021-08-08,8.877367
2021-08-09,8.820846
2021-08-10,8.767164
2021-08-11,8.711788
2021-08-12,8.648778
2021-08-13,8.572966
2021-08-14,8.482191
2021-08-15,8.377807
2021-08-16,8.265077
2021-08-17,8.151268
2021-08-18,8.042629
2021-08-19,7.9430814
2021-08-20,7.8544717
2021-08-21,7.776613
2021-08-22,7.707473
2021-08-23,7.6444497
2021-08-24,7.5861106
2021-08-25,7.53222
2021-08-26,7.483393
2021-08-27,7.4404297
2021-08-28,7.403539
2021-08-29,7.371538
2021-08-30,7.342385
2021-08-31,7.314144
2021-09-01,7.285046
2021-09-02,7.2533445
2021-09-03,7.2172728
2021-09-04,7.17471
2021-09-05,7.1232195
2021-09-06,7.0610604
2021-09-07,6.98765
2021-09-08,6.903404
2021-09-09,6.808953
2021-09-10,6.7048593
2021-09-11,6.591988
2021-09-12,6.4718103
2021-09-13,6.346664
2021-09-14,6.219316
2021-09-15,6.0924406
2021-09-16,5.9687004
2021-09-17,5.850341
