Date,settings 1
2019-01-06,1.7125753
2019-01-07,1.7040641
2019-01-08,1.6954373
2019-01-09,1.686701
2019-01-10,1.6778599
2019-01-11,1.6689211
2019-01-12,1.6599096
2019-01-13,1.6508657
2019-01-14,1.6418364
2019-01-15,1.6328657
2019-01-16,1.6239959
2019-01-17,1.6152651
2019-01-18,1.6067096
2019-01-19,1.5983635
2019-01-20,1.590256
2019-01-21,1.582413
2019-01-22,1.5748543
2019-01-23,1.5675927
2019-01-24,1.5606351
2019-01-25,1.5539851
2019-01-26,1.5476404
2019-01-27,1.5415926
2019-01-28,1.535831
2019-01-29,1.5303432
2019-01-30,1.5251161
2019-01-31,1.5201347
2019-02-01,1.5153782
2019-02-02,1.5108246
2019-02-03,1.506451
2019-02-04,1.5022347
2019-02-05,1.4981521
2019-02-06,1.4941767
2019-02-07,1.4902879
2019-02-08,1.4864724
2019-02-09,1.4827163
2019-02-10,1.4790004
2019-02-11,1.4753029
2019-02-12,1.4716003
2019-02-13,1.4678688
2019-02-14,1.4640846
2019-02-15,1.460221
2019-02-16,1.4562497
2019-02-17,1.45217
2019-02-18,1.4480283
2019-02-19,1.4438791
2019-02-20,1.4397471
2019-02-21,1.4356426
2019-02-22,1.4315733
2019-02-23,1.4275452
2019-02-24,1.4235636
2019-02-25,1.4196316
2019-02-26,1.4157515
2019-02-27,1.4119233
2019-02-28,1.408146
2019-03-01,1.4044167
2019-03-02,1.4007305
2019-03-03,1.3970814
2019-03-04,1.3934598
2019-03-05,1.3898492
2019-03-06,1.3862306
2019-03-07,1.3825853
2019-03-08,1.378893
2019-03-09,1.3751308
2019-03-10,1.371268
2019-03-11,1.3672715
2019-03-12,1.3631083
2019-03-13,1.3587438
2019-03-14,1.3541336
2019-03-15,1.3492072
2019-03-16,1.3438866
2019-03-17,1.3380928
2019-03-18,1.3317449
2019-03-19,1.3247608
2019-03-20,1.3170575
2019-03-21,1.3085514
2019-03-22,1.299165
2019-03-23,1.2888604
2019-03-24,1.2776682
2019-03-25,1.2656767
2019-03-26,1.253014
2019-03-27,1.2398293
2019-03-28,1.2262747
2019-03-29,1.2124904
2019-03-30,1.1986116
2019-03-31,1.1847697
2019-04-01,1.1710925
2019-04-02,1.1577033
2019-04-03,1.1447241
2019-04-04,1.1322762
2019-04-05,1.1204803
2019-04-06,1.1094574
2019-04-07,1.0993283
2019-04-08,1.090213
2019-04-09,1.0822308
2019-04-10,1.0754981
2019-04-11,1.07013
2019-04-12,1.066241
2019-04-13,1.063945
2019-04-14,1.0633552
2019-04-15,1.0645837
2019-04-16,1.0677415
2019-04-17,1.0729389
2019-04-18,1.0802845
2019-04-19,1.0898845
2019-04-20,1.1018442
2019-04-21,1.1162814
2019-04-22,1.1333733
2019-04-23,1.1533344
2019-04-24,1.1763757
2019-04-25,1.2027048
2019-04-26,1.2325289
2019-04-27,1.2660505
2019-04-28,1.3034549
2019-04-29,1.3449264
2019-04-30,1.3906478
2019-05-01,1.4407837
2019-05-02,1.4954906
2019-05-03,1.554924
2019-05-04,1.6192312
2019-05-05,1.6885275
2019-05-06,1.7629141
2019-05-07,1.8424767
2019-05-08,1.9272625
2019-05-09,2.017304
2019-05-10,2.1126318
2019-05-11,2.213276
2019-05-12,2.3192644
2019-05-13,2.430622
2019-05-14,2.5473614
2019-05-15,2.6694803
2019-05-16,2.796954
2019-05-17,2.929706
2019-05-18,3.0676286
2019-05-19,3.2106042
2019-05-20,3.3585157
2019-05-21,3.5112233
2019-05-22,3.6684952
2019-05-23,3.8300624
2019-05-24,3.9956343
2019-05-25,4.164897
2019-05-26,4.3375106
2019-05-27,4.5131283
2019-05-28,4.6913977
2019-05-29,4.8719635
2019-05-30,5.054465
2019-05-31,5.2385345
2019-06-01,5.4238
2019-06-02,5.6098833
2019-06-03,5.796401
2019-06-04,5.9829645
2019-06-05,6.169179
2019-06-06,6.3546457
2019-06-07,6.53896
2019-06-08,6.721705
2019-06-09,6.9024954
2019-06-10,7.081122
2019-06-11,7.2574196
2019-06-12,7.431222
2019-06-13,7.6023726
2019-06-14,7.770763
2019-06-15,7.936296
2019-06-16,8.098869
2019-06-17,8.258364
2019-06-18,8.414626
2019-06-19,8.567477
2019-06-20,8.716865
2019-06-21,8.862773
2019-06-22,9.005186
2019-06-23,9.144086
2019-06-24,9.279448
2019-06-25,9.4112215
2019-06-26,9.539343
2019-06-27,9.663736
2019-06-28,9.784326
2019-06-29,9.901021
2019-06-30,10.013724
2019-07-01,10.122302
2019-07-02,10.226568
2019-07-03,10.326382
2019-07-04,10.421594
2019-07-05,10.512046
2019-07-06,10.597555
2019-07-07,10.677912
2019-07-08,10.7529
2019-07-09,10.822294
2019-07-10,10.885886
2019-07-11,10.943682
2019-07-12,10.995938
2019-07-13,11.042966
2019-07-14,11.085069
2019-07-15,11.122546
2019-07-16,11.155677
2019-07-17,11.184744
2019-07-18,11.210044
2019-07-19,11.23179
2019-07-20,11.250156
2019-07-21,11.265301
2019-07-22,11.27737
2019-07-23,11.286491
2019-07-24,11.29277
2019-07-25,11.296313
2019-07-26,11.29722
2019-07-27,11.295586
2019-07-28,11.291504
2019-07-29,11.285065
2019-07-30,11.276353
2019-07-31,11.26544
2019-08-01,11.252388
2019-08-02,11.237216
2019-08-03,11.21984
2019-08-04,11.200148
2019-08-05,11.178028
2019-08-06,11.153369
2019-08-07,11.126052
2019-08-08,11.095958
2019-08-09,11.062961
2019-08-10,11.026928
2019-08-11,10.987701
2019-08-12,10.945107
2019-08-13,10.898967
2019-08-14,10.849093
2019-08-15,10.795304
2019-08-16,10.737439
2019-08-17,10.675448
2019-08-18,10.609317
2019-08-19,10.539081
2019-08-20,10.464826
2019-08-21,10.386643
2019-08-22,10.304608
2019-08-23,10.218782
2019-08-24,10.129214
2019-08-25,10.035953
2019-08-26,9.939128
2019-08-27,9.838973
2019-08-28,9.735749
2019-08-29,9.629713
2019-08-30,9.521103
2019-08-31,9.410104
2019-09-01,9.29687
2019-09-02,9.181541
2019-09-03,9.06425
2019-09-04,8.945108
2019-09-05,8.824227
2019-09-06,8.701715
2019-09-07,8.577677
2019-09-08,8.452206
2019-09-09,8.325396
2019-09-10,8.197324
2019-09-11,8.06804
2019-09-12,7.9375706
2019-09-13,7.8059206
2019-09-14,7.67307
2019-09-15,7.538989
2019-09-16,7.403645
2019-09-17,7.2669983
2019-09-18,7.1289897
2019-09-19,6.989545
2019-09-20,6.848676
2019-09-21,6.706662
2019-09-22,6.563874
2019-09-23,6.420672
2019-09-24,6.2773976
2019-09-25,6.134345
2019-09-26,5.991793
2019-09-27,5.850017
2019-09-28,5.709288
2019-09-29,5.569873
2019-09-30,5.432032
2019-10-01,5.29602
2019-10-02,5.162084
2019-10-03,5.0304656
2019-10-04,4.9013667
2019-10-05,4.774905
2019-10-06,4.6511464
2019-10-07,4.530085
2019-10-08,4.4116807
2019-10-09,4.295874
2019-10-10,4.1825876
2019-10-11,4.0717363
2019-10-12,3.9632263
2019-10-13,3.856945
2019-10-14,3.7527761
2019-10-15,3.650664
2019-10-16,3.5505905
2019-10-17,3.4525483
2019-10-18,3.356564
2019-10-19,3.2626822
2019-10-20,3.1709466
2019-10-21,3.081397
2019-10-22,2.9940686
2019-10-23,2.908992
2019-10-24,2.8261976
2019-10-25,2.7457156
2019-10-26,2.6675756
2019-10-27,2.5918047
2019-10-28,2.5184267
2019-10-29,2.447462
2019-10-30,2.378928
2019-10-31,2.3128374
2019-11-01,2.2491918
2019-11-02,2.1879873
2019-11-03,2.1292067
2019-11-04,2.0728235
2019-11-05,2.0188081
2019-11-06,1.967133
2019-11-07,1.9177879
2019-11-08,1.8707746
2019-11-09,1.826058
2019-11-10,1.783591
2019-11-11,1.7433245
