Date,yfit_1_fit2_smooth1000.0_season1_seapar0.5
2018-10-24,2.5663688
2018-10-25,2.4968784
2018-10-26,2.4400456
2018-10-27,2.3952117
2018-10-28,2.361506
2018-10-29,2.3375459
2018-10-30,2.3207784
2018-10-31,2.3077586
2018-11-01,2.2954497
2018-11-02,2.2815964
2018-11-03,2.264201
2018-11-04,2.2418585
2018-11-05,2.2135367
2018-11-06,2.1784394
2018-11-07,2.1363292
2018-11-08,2.0878143
2018-11-09,2.0339978
2018-11-10,1.9756988
2018-11-11,1.9129721
2018-11-12,1.845984
2018-11-13,1.7750043
2018-11-14,1.7004339
2018-11-15,1.6222972
2018-11-16,1.5410718
2018-11-17,1.4578812
2018-11-18,1.3739814
2018-11-19,1.2907729
2018-11-20,1.2101511
2018-11-21,1.133725
2018-11-22,1.0625478
2018-11-23,0.9970557
2018-11-24,0.93728346
2018-11-25,0.8832206
2018-11-26,0.8346908
2018-11-27,0.791364
2018-11-28,0.75245464
2018-11-29,0.71707636
2018-11-30,0.68474877
2018-12-01,0.6553682
2018-12-02,0.6287316
2018-12-03,0.6046388
2018-12-04,0.5827709
2018-12-05,0.5628334
2018-12-06,0.544612
2018-12-07,0.5279249
2018-12-08,0.5126505
2018-12-09,0.4987225
2018-12-10,0.48626631
2018-12-11,0.47536305
2018-12-12,0.46599585
2018-12-13,0.4581282
2018-12-14,0.45172366
2018-12-15,0.44674566
2018-12-16,0.4431578
2018-12-17,0.4408823
2018-12-18,0.43965322
2018-12-19,0.43906853
2018-12-20,0.43870735
2018-12-21,0.43819532
2018-12-22,0.4372082
2018-12-23,0.43539128
2018-12-24,0.4324994
2018-12-25,0.42859584
2018-12-26,0.4237827
2018-12-27,0.41807264
2018-12-28,0.41151366
2018-12-29,0.40438873
2018-12-30,0.39695174
2018-12-31,0.38934442
2019-01-01,0.3816305
2019-01-02,0.37388128
2019-01-03,0.36617404
2019-01-04,0.35858607
2019-01-05,0.35119465
2019-01-06,0.34407705
2019-01-07,0.33731055
2019-01-08,0.33097243
2019-01-09,0.32514
2019-01-10,0.3198905
2019-01-11,0.3153012
2019-01-12,0.31144944
2019-01-13,0.30841243
2019-01-14,0.3062675
2019-01-15,0.30507442
2019-01-16,0.30480233
2019-01-17,0.30531988
2019-01-18,0.30647498
2019-01-19,0.30809617
2019-01-20,0.3099561
2019-01-21,0.3118947
2019-01-22,0.31379074
2019-01-23,0.31559736
2019-01-24,0.31733182
2019-01-25,0.31903052
2019-01-26,0.32073167
2019-01-27,0.3224735
2019-01-28,0.32433504
2019-01-29,0.32658392
2019-01-30,0.32962975
2019-01-31,0.33392873
2019-02-01,0.34004086
2019-02-02,0.34862015
2019-02-03,0.36029366
2019-02-04,0.37554824
2019-02-05,0.3947389
2019-02-06,0.41825294
2019-02-07,0.4464595
2019-02-08,0.4796613
2019-02-09,0.5180012
2019-02-10,0.56143326
2019-02-11,0.6097039
2019-02-12,0.6623726
2019-02-13,0.71891946
2019-02-14,0.7786593
2019-02-15,0.8405691
2019-02-16,0.90368885
2019-02-17,0.9676368
2019-02-18,1.0325644
2019-02-19,1.0986632
2019-02-20,1.1658672
2019-02-21,1.233742
2019-02-22,1.3015873
2019-02-23,1.3683127
2019-02-24,1.4322757
2019-02-25,1.4920549
2019-02-26,1.5468941
2019-02-27,1.5972091
2019-02-28,1.6444476
2019-03-01,1.690802
2019-03-02,1.7386479
2019-03-03,1.7896689
2019-03-04,1.8447071
2019-03-05,1.9042786
2019-03-06,1.9687518
2019-03-07,2.038412
2019-03-08,2.1139698
2019-03-09,2.196235
2019-03-10,2.2860034
2019-03-11,2.3837404
2019-03-12,2.4891114
2019-03-13,2.601404
2019-03-14,2.720057
2019-03-15,2.8447242
2019-03-16,2.974982
2019-03-17,3.1101909
2019-03-18,3.2490706
2019-03-19,3.3903465
2019-03-20,3.5322125
2019-03-21,3.672212
2019-03-22,3.8083804
2019-03-23,3.9395895
2019-03-24,4.065747
2019-03-25,4.187557
2019-03-26,4.3052583
2019-03-27,4.4188333
2019-03-28,4.527876
2019-03-29,4.6312585
2019-03-30,4.7269435
2019-03-31,4.814644
2019-04-01,4.896001
2019-04-02,4.9727426
2019-04-03,5.0453415
2019-04-04,5.1136994
2019-04-05,5.178389
2019-04-06,5.241722
2019-04-07,5.306499
2019-04-08,5.374373
2019-04-09,5.4466844
2019-04-10,5.524772
2019-04-11,5.610039
2019-04-12,5.7041717
2019-04-13,5.8085694
2019-04-14,5.922648
2019-04-15,6.044443
2019-04-16,6.1699615
2019-04-17,6.295839
2019-04-18,6.4196267
2019-04-19,6.539362
2019-04-20,6.653118
2019-04-21,6.7587156
2019-04-22,6.853596
2019-04-23,6.9349694
2019-04-24,7.000207
2019-04-25,7.0480723
2019-04-26,7.079847
2019-04-27,7.0980916
2019-04-28,7.1085534
2019-04-29,7.119247
2019-04-30,7.1378016
2019-05-01,7.168043
2019-05-02,7.2128325
2019-05-03,7.2750316
2019-05-04,7.357501
2019-05-05,7.4625225
2019-05-06,7.590015
2019-05-07,7.7391534
2019-05-08,7.909071
2019-05-09,8.098902
2019-05-10,8.30778
2019-05-11,8.534838
2019-05-12,8.77921
2019-05-13,9.04
2019-05-14,9.316702
2019-05-15,9.610928
2019-05-16,9.9244375
2019-05-17,10.255094
2019-05-18,10.596815
2019-05-19,10.944443
2019-05-20,11.295575
2019-05-21,11.64772
2019-05-22,11.995774
2019-05-23,12.333371
2019-05-24,12.649686
2019-05-25,12.935563
2019-05-26,13.183305
2019-05-27,13.388948
2019-05-28,13.553222
2019-05-29,13.677955
2019-05-30,13.761388
2019-05-31,13.800774
2019-06-01,13.794354
2019-06-02,13.739866
2019-06-03,13.635321
2019-06-04,13.47938
2019-06-05,13.270749
2019-06-06,13.008449
2019-06-07,12.692702
2019-06-08,12.322904
2019-06-09,11.89991
2019-06-10,11.426915
2019-06-11,10.910335
2019-06-12,10.359265
2019-06-13,9.785506
2019-06-14,9.202337
2019-06-15,8.623199
2019-06-16,8.060664
2019-06-17,7.523892
2019-06-18,7.021193
2019-06-19,6.560878
2019-06-20,6.1506476
2019-06-21,5.7952642
2019-06-22,5.496457
2019-06-23,5.2533946
2019-06-24,5.0629706
2019-06-25,4.920615
2019-06-26,4.821457
2019-06-27,4.7605004
2019-06-28,4.733117
2019-06-29,4.7359433
2019-06-30,4.7659254
2019-07-01,4.820107
2019-07-02,4.8960075
2019-07-03,4.991607
2019-07-04,5.105064
2019-07-05,5.2342954
2019-07-06,5.376716
2019-07-07,5.529028
2019-07-08,5.6880326
2019-07-09,5.850773
2019-07-10,6.0143776
2019-07-11,6.175765
2019-07-12,6.332673
2019-07-13,6.482953
2019-07-14,6.6245008
2019-07-15,6.7544637
2019-07-16,6.8690004
2019-07-17,6.9633994
2019-07-18,7.0329885
2019-07-19,7.0744367
2019-07-20,7.0861464
2019-07-21,7.0677767
2019-07-22,7.0208244
2019-07-23,6.9483023
2019-07-24,6.854222
2019-07-25,6.743258
2019-07-26,6.6197777
2019-07-27,6.487372
2019-07-28,6.3491764
2019-07-29,6.208267
2019-07-30,6.067791
2019-07-31,5.9309797
2019-08-01,5.8011155
2019-08-02,5.6815834
2019-08-03,5.576158
2019-08-04,5.4885716
2019-08-05,5.4216094
2019-08-06,5.3764744
2019-08-07,5.3525367
2019-08-08,5.348299
2019-08-09,5.36139
2019-08-10,5.3898506
2019-08-11,5.43224
2019-08-12,5.4867225
2019-08-13,5.551733
2019-08-14,5.625121
2019-08-15,5.7050104
2019-08-16,5.789863
2019-08-17,5.878119
2019-08-18,5.9684362
2019-08-19,6.0590854
2019-08-20,6.1478877
2019-08-21,6.2319107
2019-08-22,6.3070483
2019-08-23,6.3686647
2019-08-24,6.4121165
2019-08-25,6.433219
2019-08-26,6.4282904
2019-08-27,6.395443
2019-08-28,6.334558
2019-08-29,6.247537
2019-08-30,6.1381874
2019-08-31,6.0115104
2019-09-01,5.873125
2019-09-02,5.729223
2019-09-03,5.5851064
2019-09-04,5.4448867
2019-09-05,5.311907
2019-09-06,5.188947
2019-09-07,5.0779967
2019-09-08,4.9807377
2019-09-09,4.8979006
2019-09-10,4.829772
2019-09-11,4.774302
2019-09-12,4.729226
2019-09-13,4.6923933
2019-09-14,4.661564
2019-09-15,4.6341844
2019-09-16,4.6083674
2019-09-17,4.582657
2019-09-18,4.5542855
2019-09-19,4.520131
2019-09-20,4.4775243
2019-09-21,4.4244227
2019-09-22,4.3598127
2019-09-23,4.2837024
2019-09-24,4.1970997
2019-09-25,4.1017914
2019-09-26,3.9994729
2019-09-27,3.892046
2019-09-28,3.7822263
2019-09-29,3.6730914
2019-09-30,3.568873
2019-10-01,3.4739416
2019-10-02,3.3921206
2019-10-03,3.3257537
2019-10-04,3.2751813
2019-10-05,3.239939
2019-10-06,3.2188287
2019-10-07,3.2091103
2019-10-08,3.208346
2019-10-09,3.2148733
2019-10-10,3.2265801
2019-10-11,3.241248
2019-10-12,3.2566574
