Date,settings 1
2019-09-01,5.368096
2019-09-02,5.4466877
2019-09-03,5.52576
2019-09-04,5.6050215
2019-09-05,5.6841536
2019-09-06,5.762811
2019-09-07,5.840643
2019-09-08,5.917293
2019-09-09,5.992403
2019-09-10,6.0656104
2019-09-11,6.1365514
2019-09-12,6.204858
2019-09-13,6.27017
2019-09-14,6.3322105
2019-09-15,6.39072
2019-09-16,6.4454403
2019-09-17,6.496113
2019-09-18,6.5424724
2019-09-19,6.5842376
2019-09-20,6.621137
2019-09-21,6.653018
2019-09-22,6.679821
2019-09-23,6.7014995
2019-09-24,6.7180343
2019-09-25,6.729557
2019-09-26,6.7363105
2019-09-27,6.7385483
2019-09-28,6.736549
2019-09-29,6.730587
2019-09-30,6.720932
2019-10-01,6.707849
2019-10-02,6.6915874
2019-10-03,6.672388
2019-10-04,6.6504755
2019-10-05,6.626068
2019-10-06,6.5993776
2019-10-07,6.570597
2019-10-08,6.5399113
2019-10-09,6.507484
2019-10-10,6.473466
2019-10-11,6.4379964
2019-10-12,6.401201
2019-10-13,6.363186
2019-10-14,6.324035
2019-10-15,6.28376
2019-10-16,6.2423515
2019-10-17,6.199792
2019-10-18,6.1560564
2019-10-19,6.1111174
2019-10-20,6.0649486
2019-10-21,6.0175214
2019-10-22,5.968801
2019-10-23,5.9187503
2019-10-24,5.867329
2019-10-25,5.814497
2019-10-26,5.760212
2019-10-27,5.704452
2019-10-28,5.6472907
2019-10-29,5.588918
2019-10-30,5.529555
2019-10-31,5.469437
2019-11-01,5.408812
2019-11-02,5.347924
2019-11-03,5.28701
2019-11-04,5.226285
2019-11-05,5.1659417
2019-11-06,5.106167
2019-11-07,5.0471425
2019-11-08,4.989043
2019-11-09,4.932029
2019-11-10,4.87621
2019-11-11,4.8216767
2019-11-12,4.76851
2019-11-13,4.7167845
2019-11-14,4.6665616
2019-11-15,4.6178913
2019-11-16,4.5708227
2019-11-17,4.525391
2019-11-18,4.4816084
2019-11-19,4.439473
2019-11-20,4.3989787
2019-11-21,4.3601108
2019-11-22,4.3228445
2019-11-23,4.2871475
2019-11-24,4.2529855
2019-11-25,4.2203226
2019-11-26,4.189113
2019-11-27,4.159281
2019-11-28,4.1307364
2019-11-29,4.103389
2019-11-30,4.077136
2019-12-01,4.051837
2019-12-02,4.027335
2019-12-03,4.003491
2019-12-04,3.9802668
2019-12-05,3.9577048
2019-12-06,3.9358597
2019-12-07,3.9147837
2019-12-08,3.8945239
2019-12-09,3.875115
2019-12-10,3.8566034
2019-12-11,3.839056
2019-12-12,3.8225448
2019-12-13,3.8071346
2019-12-14,3.7928684
2019-12-15,3.7797947
2019-12-16,3.7680097
2019-12-17,3.757614
2019-12-18,3.7486997
2019-12-19,3.7413528
2019-12-20,3.735648
2019-12-21,3.7316546
2019-12-22,3.7294405
2019-12-23,3.7290666
2019-12-24,3.7305872
2019-12-25,3.7340539
2019-12-26,3.7395139
2019-12-27,3.7470098
2019-12-28,3.756582
2019-12-29,3.7682667
2019-12-30,3.7820926
2019-12-31,3.7980835
2020-01-01,3.8162603
2020-01-02,3.836635
2020-01-03,3.859208
2020-01-04,3.883976
2020-01-05,3.9109356
2020-01-06,3.940089
2020-01-07,3.9714305
2020-01-08,4.0049286
2020-01-09,4.040542
2020-01-10,4.078221
2020-01-11,4.117907
2020-01-12,4.159541
2020-01-13,4.203054
2020-01-14,4.2483735
2020-01-15,4.295429
2020-01-16,4.3441496
2020-01-17,4.394463
2020-01-18,4.4462986
2020-01-19,4.499584
2020-01-20,4.5542493
2020-01-21,4.6102223
2020-01-22,4.6674314
2020-01-23,4.7258058
2020-01-24,4.78527
2020-01-25,4.8457484
2020-01-26,4.9071574
2020-01-27,4.9694114
2020-01-28,5.0324187
